cna	estimate	SE	quasiSE	quasiVar	CNA_type	timing	boot
del_chr_4q	-2.5583400923627213	0.07818185372578683	0.06375983261006539	0.004065316254463557	Del	2.5583400923627213	16
del_chr_5p	-3.784085592037265	0.19524491929609752	0.18955921802026277	0.035932697136453515	Del	3.784085592037265	16
del_chr_5q	-2.866230576022064	0.10557439752377902	0.09496847364696889	0.009019010986835026	Del	2.866230576022064	16
del_chr_6p	-3.1873516446221477	0.14132882371686004	0.13377974265963763	0.017897019546078866	Del	3.1873516446221477	16
del_chr_6q	-1.7047657490955397	0.059585413337752524	0.03971442516243087	0.0015772355659823222	Del	1.7047657490955397	16
del_chr_7p	-3.2729637297673184	0.08540199829536008	0.07248526215438304	0.005254113229589635	Del	3.2729637297673184	16
del_chr_7q	-5.829987077063331	0.19969635692354282	0.19435227215667633	0.03777280569246279	Del	5.829987077063331	16
del_chr_8p	-2.1050728096752898	0.05821918350702007	0.037369410081647715	0.0013964728098503538	Del	2.1050728096752898	16
del_chr_8q_MYC_del	-1.878657871573613	0.0939866297156379	0.08232817691317643	0.0067779287138472755	Del	1.878657871573613	16
del_chr_9p	-3.3293268988715443	0.09564990375427998	0.08410093489475486	0.007072967250171794	Del	3.3293268988715443	16
del_chr_9q	-4.945614721144237	0.14210086064610652	0.13438873868825443	0.018060333086219935	Del	4.945614721144237	16
HyperDiploidy	0	0	0.04482032840558484	0.002008861838384476	Amp	0	16
amp_chr_10p	-1.9538756094726681	0.10784204192924292	0.09880832100022752	0.009763084298884003	Amp	1.9538756094726681	17
amp_chr_10q	-2.0517896253171193	0.09426379007447318	0.0835914257284517	0.006987526455315257	Amp	2.0517896253171193	17
amp_chr_11p	-2.4520021873858515	0.13170332493009876	0.12382777604259602	0.015333318119655317	Amp	2.4520021873858515	17
amp_chr_11q	-0.34612563590281237	0.11085441665991963	0.10152864377532804	0.010308065506857457	Amp	0.34612563590281237	17
amp_chr_12p	-4.048519197977593	0.13391960982318632	0.12619474241521503	0.015925113013242474	Amp	4.048519197977593	17
amp_chr_12q	-4.576313081845014	0.1225634154252466	0.11399514259576247	0.01299489253542822	Amp	4.576313081845014	17
amp_chr_13q	-5.297100459655147	0.15012670638587775	0.14330633979508123	0.020536707025463286	Amp	5.297100459655147	17
amp_chr_14q	-4.324632413046025	0.08235382914440852	0.06930875793841701	0.004803703926966082	Amp	4.324632413046025	17
amp_chr_15q	-3.4582164656697896	0.10060123212266939	0.08990355805719336	0.008082649751343136	Amp	3.4582164656697896	17
amp_chr_16p_BCMA	-2.597462496894787	0.09344183546457918	0.08243928306350053	0.006796235392023964	Amp	2.597462496894787	17
amp_chr_16q	-3.963333740871681	0.10401340732288553	0.09408778480123482	0.008852511248803475	Amp	3.963333740871681	17
amp_chr_17p	-1.7367060232460012	0.08432569959761432	0.07254164227434165	0.005262289863858552	Amp	1.7367060232460012	17
amp_chr_17q	-2.3452553016209716	0.06825297970991515	0.05229572117158831	0.0027348424528565096	Amp	2.3452553016209716	17
amp_chr_18p	-1.1981862715295841	0.06969554735162056	0.05482363922789936	0.003005631418190865	Amp	1.1981862715295841	17
amp_chr_18q	-1.1005586894974533	0.06840245282169731	0.05310347412011686	0.0028199789636259207	Amp	1.1005586894974533	17
amp_chr_19p	-1.926206943037703	0.08537807747397354	0.07272437128593066	0.005288834178933897	Amp	1.926206943037703	17
amp_chr_19q	-2.3132146564648743	0.1371011409172599	0.12955471141637886	0.016784423250181205	Amp	2.3132146564648743	17
amp_chr_1p	-3.619301675646993	0.10814399490012774	0.09847397865238605	0.009697124471630583	Amp	3.619301675646993	17
amp_chr_1q_MCL1	-0.942846804443504	0.05438711103816236	0.03388617504976456	0.001148272859503286	Amp	0.942846804443504	17
amp_chr_20p	-4.013176112925927	0.08519378490310572	0.07258751794627405	0.005268947761600656	Amp	4.013176112925927	17
amp_chr_20q	-3.1851185985344674	0.07562032710088666	0.06131796314893344	0.0037598926047339594	Amp	3.1851185985344674	17
amp_chr_21q	-2.9114680898325966	0.11276493440818448	0.10323702359967561	0.01065788304171998	Amp	2.9114680898325966	17
amp_chr_22q	-5.773486215255568	0.1529583063845178	0.1461137511559114	0.021349228276851605	Amp	5.773486215255568	17
amp_chr_2p	-2.2031801624328966	0.06824868347519292	0.05216265793073626	0.0027209428823990025	Amp	2.2031801624328966	17
amp_chr_2q	-2.380914354951944	0.08932171767315188	0.07789517829159555	0.006067658801079459	Amp	2.380914354951944	17
amp_chr_3p	-0.3553846060824478	0.16526837701569136	0.159136402724651	0.025324394672142304	Amp	0.3553846060824478	17
amp_chr_3q_TERC	-0.5443740404510053	0.13032472289116778	0.12249173310465725	0.015004224678982585	Amp	0.5443740404510053	17
amp_chr_4p	-2.1689933185763417	0.0828702775619114	0.07021082593209604	0.0049295600780670905	Amp	2.1689933185763417	17
amp_chr_4q	-2.3738208650705808	0.07634283441175874	0.06227187304088161	0.0038777861720196774	Amp	2.3738208650705808	17
amp_chr_5p	-3.3168248884444984	0.17511143984961858	0.16929434834706616	0.02866057638225778	Amp	3.3168248884444984	17
amp_chr_5q	-6.652480053424107	1.4260441231851284	1.4253918643708952	2.0317419670147365	Amp	6.652480053424107	17
amp_chr_6p	-1.2514228158589298	0.05944620694640967	0.04064177385918509	0.0016517537824211406	Amp	1.2514228158589298	17
amp_chr_6q	-1.9372987049989683	0.06801075959932601	0.05235697755196348	0.002741253098376808	Amp	1.9372987049989683	17
amp_chr_7p	-3.8551639142170453	0.46305154673809346	0.46080438143867	0.21234067795307524	Amp	3.8551639142170453	17
amp_chr_7q	-2.51160497404329	0.15423293286070597	0.1476139360123847	0.02178987410506841	Amp	2.51160497404329	17
amp_chr_8p	-3.0442753875124042	0.10268257487201271	0.09268392539413718	0.008590310026465988	Amp	3.0442753875124042	17
amp_chr_8q_MYC_amp	-1.3850214048441858	0.0644495878968292	0.048496674507691684	0.0023519274383049923	Amp	1.3850214048441858	17
amp_chr_9p	-2.480628044018091	0.11641856529104298	0.1073982737249162	0.011534389199092027	Amp	2.480628044018091	17
amp_chr_9q	-2.756754323616837	0.09268493727845746	0.08107725962327667	0.0065735220280202095	Amp	2.756754323616837	17
del_chr_10p	-1.9848486292711967	0.08161099505638644	0.06848367719289133	0.004690014041860144	Del	1.9848486292711967	17
del_chr_10q	-2.8303582486252705	0.08824933674761123	0.07604957479922322	0.005783537827142649	Del	2.8303582486252705	17
del_chr_11p	-3.0918687686183635	0.10536407773640727	0.09582463381179691	0.009182360445164971	Del	3.0918687686183635	17
del_chr_11q_BIRC2	-2.071494882585818	0.08964499377935045	0.07837409827417008	0.006142499280289269	Del	2.071494882585818	17
del_chr_12p	-1.912364494427287	0.06218248061121559	0.04405773827329231	0.001941084301757926	Del	1.912364494427287	17
del_chr_12q	-2.2699503626305	0.07074954374465162	0.05537175031357631	0.0030660307327890378	Del	2.2699503626305	17
del_chr_13q	-0.5184184955559455	0.05225565398864915	0.0312884158832809	9.789649684851446e-4	Del	0.5184184955559455	17
del_chr_14q_MAX	-0.6400440864602785	0.06140755267976651	0.04436617575686891	0.0019683575512893826	Del	0.6400440864602785	17
del_chr_15q	-3.566664759907447	0.12660284661654084	0.11834504203361566	0.01400554897393826	Del	3.566664759907447	17
del_chr_16p	-3.3265009422999006	0.06709702370626808	0.05038964912944674	0.0025391167393887526	Del	3.3265009422999006	17
del_chr_16q_CYLD	-1.4171217061452392	0.058064036091732024	0.03874127188145239	0.0015008861469926137	Del	1.4171217061452392	17
del_chr_17p	-3.172249917138865	0.06021225457898935	0.04132347927374581	0.0017076299392876995	Del	3.172249917138865	17
del_chr_17q	-5.010556158227214	0.09300467474836988	0.08169040289161734	0.006673321924594764	Del	5.010556158227214	17
del_chr_18p	-2.39435956243548	0.08470893102424709	0.07255865648467356	0.005264758630860861	Del	2.39435956243548	17
del_chr_18q	-2.383463596754063	0.09464134043172157	0.08422689940672802	0.0070941705836710806	Del	2.383463596754063	17
del_chr_19p	-9.896064648948157	1.4152754400069643	1.414538257129638	2.0009184808833544	Del	9.896064648948157	17
del_chr_19q	-6.06811613053693	0.17510905773992635	0.16912136121493312	0.028602034819191883	Del	6.06811613053693	17
del_chr_1p_CDKN2C	-2.3226382979985107	0.06647110652628521	0.04975217513366025	0.0024752789305304015	Del	2.3226382979985107	17
del_chr_1p_EVI5	-1.5109379943135064	0.05920372289700714	0.04017153653174981	0.0016137523473217098	Del	1.5109379943135064	17
del_chr_1p_TENT5C	-1.8544557061239997	0.05889334178874572	0.03933889969447053	0.001547549029171614	Del	1.8544557061239997	17
del_chr_1q	-2.777378674501238	0.09249847725722037	0.08133448637284271	0.006615298673534138	Del	2.777378674501238	17
del_chr_20p	-1.5676255700100254	0.07044953771699825	0.055465681551473196	0.003076441829969434	Del	1.5676255700100254	17
del_chr_20q	-2.3306923134959803	0.07992842269376971	0.06701950995100339	0.004491614714072644	Del	2.3306923134959803	17
del_chr_21q	-2.4790623197786945	0.10600217306840114	0.09664466112289335	0.009340190523558894	Del	2.4790623197786945	17
del_chr_22q_XBP1	-1.1395873699651506	0.06417136010535256	0.047959691639425484	0.0023001320221487783	Del	1.1395873699651506	17
del_chr_2p	-0.9693039696017426	0.1749722914789702	0.16976225197098976	0.028819222194261817	Del	0.9693039696017426	17
del_chr_2q_SP140	-1.6036686887170715	0.12313112959850103	0.11503711246707705	0.013233537244762934	Del	1.6036686887170715	17
del_chr_3p	-1.0262168796744122	0.15602081097979756	0.15007058816505542	0.02252118143220567	Del	1.0262168796744122	17
del_chr_3q_BCL6	-3.026784476144513	0.09289339945049065	0.08192860830348901	0.006712296858546528	Del	3.026784476144513	17
del_chr_4p_NSD2	-2.3855357860165247	0.071999772604437	0.056860165353168075	0.0032330784039896155	Del	2.3855357860165247	17
del_chr_4q	-2.2552258044286067	0.08154386343224201	0.0684458501680759	0.004684834405230697	Del	2.2552258044286067	17
del_chr_5p	-2.769604054718726	0.16953357432520466	0.16342763239664532	0.02670859103077303	Del	2.769604054718726	17
del_chr_5q	-2.8335122632960887	0.10874971821416189	0.09900310252932794	0.00980161431043262	Del	2.8335122632960887	17
del_chr_6p	-4.710626498803396	0.1889427225289759	0.18335533035085677	0.033619177168071813	Del	4.710626498803396	17
del_chr_6q	-1.5720571749039047	0.06070655112228799	0.04251249250225567	0.0018073120187543442	Del	1.5720571749039047	17
del_chr_7p	-3.4464390197479413	0.0966223810607687	0.08592297128706838	0.007382756994798377	Del	3.4464390197479413	17
del_chr_7q	-4.304553875821715	0.14039198429404856	0.13320081387875757	0.017742456817963416	Del	4.304553875821715	17
del_chr_8p	-1.7135268236074574	0.05577939718860899	0.03507007695647273	0.0012299102977329196	Del	1.7135268236074574	17
del_chr_8q_MYC_del	-1.1513502898248789	0.09686568427103198	0.08649087170990451	0.007480670889139159	Del	1.1513502898248789	17
del_chr_9p	-2.9296447763415485	0.08304245999722616	0.07022521968764162	0.004931581480177527	Del	2.9296447763415485	17
del_chr_9q	-6.44260806508819	0.2354941484129384	0.2310829277239815	0.05339931948548686	Del	6.44260806508819	17
HyperDiploidy	0	0	0.04351797699568371	0.0018938143217968567	Amp	0	17
amp_chr_10p	-2.7896860634802993	0.10973573356413188	0.09340349113128223	0.008724212155511517	Amp	2.7896860634802993	18
amp_chr_10q	-3.0279515256726266	0.09559013026883204	0.07628865500022385	0.005819958881743179	Amp	3.0279515256726266	18
amp_chr_11p	-4.289431036211387	0.17124469233595002	0.16083780861287233	0.02586880067939095	Amp	4.289431036211387	18
amp_chr_11q	-1.9394552748771035	0.10405753860654056	0.08610838926287158	0.007414654701446217	Amp	1.9394552748771035	18
amp_chr_12p	-5.516794992953165	0.15328326651904559	0.14158615834348015	0.020046640234465035	Amp	5.516794992953165	18
amp_chr_12q	-5.899816216530727	0.1390163349775887	0.12596983785590807	0.015868400049443766	Amp	5.899816216530727	18
amp_chr_13q	-5.545484342641438	0.14692568864631148	0.13487599204913334	0.018191533231237875	Amp	5.545484342641438	18
amp_chr_14q	-4.996021475954065	0.08963592168626991	0.06821079240356129	0.004652712200321734	Amp	4.996021475954065	18
amp_chr_15q	-3.973834772527986	0.1244262847316332	0.1096578819753612	0.012024851079322246	Amp	3.973834772527986	18
amp_chr_16p_BCMA	-2.9867696639956054	0.09993046780803802	0.08160270453481193	0.0066590013873958145	Amp	2.9867696639956054	18
amp_chr_16q	-5.432298105056171	0.15833043746521752	0.14709457173280205	0.021636813033256447	Amp	5.432298105056171	18
amp_chr_17p	-2.8256649071670945	0.08710095100952582	0.06583676510369908	0.00433447963931965	Amp	2.8256649071670945	18
amp_chr_17q	-2.5424021435702118	0.08120946896919766	0.057694553820339924	0.0033286615405281003	Amp	2.5424021435702118	18
amp_chr_18p	-2.4098919550777214	0.07832338334112396	0.05364994162586679	0.0028783162364589138	Amp	2.4098919550777214	18
amp_chr_18q	-1.707991428639277	0.08151972424582898	0.05882205523073164	0.0034600341815672437	Amp	1.707991428639277	18
amp_chr_19p	-3.729500783708576	0.08938033855367647	0.0674455177251488	0.004548897861213362	Amp	3.729500783708576	18
amp_chr_19q	-4.621140388016083	0.18794439430170914	0.1785003111309414	0.03186236107384288	Amp	4.621140388016083	18
amp_chr_1p	-5.164719575050428	0.12229818053735286	0.10736089631693171	0.011526362057974962	Amp	5.164719575050428	18
amp_chr_1q_MCL1	-1.4483618001949012	0.06750998135306062	0.03741953762166978	0.0014002217958195603	Amp	1.4483618001949012	18
amp_chr_20p	-4.215010224717017	0.08553109056730651	0.06276936544319889	0.003939993238141851	Amp	4.215010224717017	18
amp_chr_20q	-3.9057733165573234	0.08207879496245186	0.05802564917235086	0.0033669759618727424	Amp	3.9057733165573234	18
amp_chr_21q	-3.7052793305574006	0.12655532983212328	0.11195126529260808	0.012533085800615915	Amp	3.7052793305574006	18
amp_chr_22q	-6.137018281587032	0.13822729898398892	0.12505253512852843	0.015638136542071836	Amp	6.137018281587032	18
amp_chr_2p	-2.858763570661774	0.08126777756277428	0.057125603313290634	0.0032633345539074417	Amp	2.858763570661774	18
amp_chr_2q	-2.7691048173975847	0.09554072329295772	0.07614379403578217	0.005797877370163617	Amp	2.7691048173975847	18
amp_chr_3p	-2.383596591417296	0.13809541311413728	0.12522539813396863	0.015681400337810954	Amp	2.383596591417296	18
amp_chr_3q_TERC	-2.327163490919297	0.11698397397897364	0.101412688512074	0.010284533391246945	Amp	2.327163490919297	18
amp_chr_4p	-2.442658587989268	0.10087403168276045	0.08299053985319466	0.006887429705124691	Amp	2.442658587989268	18
amp_chr_4q	-3.0927879266546032	0.08780996370224732	0.06601373253550002	0.004357812883268535	Amp	3.0927879266546032	18
amp_chr_5p	-3.54980993542094	0.19054023980729615	0.18124294590258894	0.03284900543944878	Amp	3.54980993542094	18
amp_chr_5q	-3.4912259740803644	0.44749117612791023	0.44357151388022065	0.19675568792599077	Amp	3.4912259740803644	18
amp_chr_6p	-2.0451897429840136	0.07053989757746469	0.04151118209573783	0.0017231782389855047	Amp	2.0451897429840136	18
amp_chr_6q	-2.5988772821165242	0.07660173006337549	0.05115814772320389	0.0026171560784691507	Amp	2.5988772821165242	18
amp_chr_7p	-4.652184719692599	0.3145883502236059	0.30888818740774826	0.09541191232004421	Amp	4.652184719692599	18
amp_chr_7q	-3.3479944826869197	0.17997249520023537	0.17018712579884174	0.028963657787670787	Amp	3.3479944826869197	18
amp_chr_8p	-3.189478804686956	0.1090479964850867	0.09270723181068173	0.008594630829999478	Amp	3.189478804686956	18
amp_chr_8q_MYC_amp	-2.4325479892881985	0.07438293400563455	0.04781144688117442	0.002285934452871363	Amp	2.4325479892881985	18
amp_chr_9p	-2.4919982684003807	0.13143688944235726	0.11780336896464991	0.013877633739421441	Amp	2.4919982684003807	18
amp_chr_9q	-2.9371570435664016	0.09238667724636339	0.07151011948524692	0.005113697188794292	Amp	2.9371570435664016	18
del_chr_10p	-3.3467272668893746	0.09657277209970812	0.07716054503262051	0.005953749709731058	Del	3.3467272668893746	18
del_chr_10q	-3.5607613982866133	0.09136721239715898	0.07035847836221422	0.004950315477446167	Del	3.5607613982866133	18
del_chr_11p	-3.1568860125462064	0.09223082586471444	0.07166437473248095	0.005135782605797455	Del	3.1568860125462064	18
del_chr_11q_BIRC2	-3.6989542016922967	0.10836653984715569	0.09151004180835452	0.008374087751766792	Del	3.6989542016922967	18
del_chr_12p	-2.5689156853259125	0.07461050193948625	0.04735948278088091	0.0022429206092725554	Del	2.5689156853259125	18
del_chr_12q	-2.6138591778851055	0.08046701438402416	0.0557243321400915	0.0031052011924592345	Del	2.6138591778851055	18
del_chr_13q	-1.3909712850188276	0.06472465310197402	0.032051322996621806	0.0010272873058337778	Del	1.3909712850188276	18
del_chr_14q_MAX	-1.3086514493829062	0.07347799860088952	0.04673998909684773	0.0021846265807734444	Del	1.3086514493829062	18
del_chr_15q	-4.217386312451045	0.1364938066447896	0.1232151718343097	0.015181978570158466	Del	4.217386312451045	18
del_chr_16p	-3.5413319826216254	0.07462504805658925	0.046969650808266296	0.0022061480970504707	Del	3.5413319826216254	18
del_chr_16q_CYLD	-2.1154563908917035	0.07035365880453656	0.0409801919428643	0.001679376131674	Del	2.1154563908917035	18
del_chr_17p	-4.133299182792056	0.07111192074386169	0.041209603855279386	0.0016982314499090574	Del	4.133299182792056	18
del_chr_17q	-5.182123954491833	0.08771224980375346	0.0656766901720377	0.004313427631953833	Del	5.182123954491833	18
del_chr_18p	-3.3305321300380073	0.09194481908309807	0.07139621096464249	0.005097418940107738	Del	3.3305321300380073	18
del_chr_18q	-3.6746796592047737	0.10269623902440313	0.08460694520596614	0.007158335177085356	Del	3.6746796592047737	18
